!DateTime	Q	T
2010-12-01 00:00:00	0.549518136125	0.850416666666667
2010-12-02 00:00:00	0.50861517475	0.293125
2010-12-03 00:00:00	3.437469562625	1.780625
2010-12-04 00:00:00	1.937264283125	3.20645833333333
2010-12-05 00:00:00	0.964498505375	2.80875
2010-12-06 00:00:00	2.397522814625	2.34770833333333
2010-12-07 00:00:00	1.086920553625	2.45979166666667
2010-12-08 00:00:00	0.7627799465	2.13875
2010-12-09 00:00:00	1.417142369375	3.068125
2010-12-10 00:00:00	1.73596767075	4.99104166666667
2010-12-11 00:00:00	0.96603922075	5.13583333333333
2010-12-12 00:00:00	0.724917636875	4.281875
2010-12-13 00:00:00	0.6089001715	3.09041666666667
2010-12-14 00:00:00	0.54157424375	2.34708333333333
2010-12-15 00:00:00	0.5373249535	4.181875
2010-12-16 00:00:00	0.594205549125	5.136875
2010-12-17 00:00:00	0.63001362525	1.82375
2010-12-18 00:00:00	0.602645209375	1.04041666666667
2010-12-19 00:00:00	0.560377804625	1.08520833333333
2010-12-20 00:00:00	0.513999057875	0.132916666666667
2010-12-21 00:00:00	0.50027810025	0.261666666666667
2010-12-22 00:00:00	0.468417910875	0.110416666666667
2010-12-23 00:00:00	0.45999350825	0.111666666666667
2010-12-24 00:00:00	0.44257492975	0.0533333333333333
2010-12-25 00:00:00	0.46457716675	0.102291666666667
2010-12-26 00:00:00	4.44832813875	0.449583333333333
2010-12-27 00:00:00	8.94415536575	3.859375
2010-12-28 00:00:00	2.78529274925	5.51166666666667
2010-12-29 00:00:00	6.9782401925	6.64583333333333
2010-12-30 00:00:00	1.531175524125	6.013125
2010-12-31 00:00:00	0.78937266725	5.47645833333333
